__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720621904.065784,0.239096000,-0.281774499,0.006104121,-1.642872000,0.129659726,0.003489806,0.689260000,0.204473503,0.003043418,0.054528000,-0.109043092,0.000000000,0.137440000,-1.277037636,0.000000000,-0.080640000,0.293834381,0.009594905,1720621904.064530373,,,,,,,,,,,
1720621904.071605,0.254540000,-0.281750180,0.006104121,-1.650957000,0.129659726,0.000000000,0.673816000,0.204461231,0.003043418,0.054400000,-0.109043092,0.000000000,0.136832000,-1.277019831,0.004362258,-0.080480000,0.293796002,0.009594905,1720621904.070530415,,,,,,,,,,,
1720621904.073729,0.255112000,-0.281725861,0.005666375,-1.613227000,0.129646304,0.003489806,0.682968000,0.204448959,0.003043418,0.054880000,-0.109025098,0.004786380,0.136032000,-1.277019831,0.000000000,-0.080768000,0.293796002,0.000000000,1720621904.072530270,,,,,,,,,,,
1720621904.074807,0.255112000,-0.281725861,0.005666375,-1.613227000,0.129646304,0.003489806,0.682968000,0.204448959,0.003043418,0.054880000,-0.109025098,0.004786380,0.136032000,-1.277019831,0.000000000,-0.080768000,0.293796002,0.000000000,1720621904.073530436,,,,,,,,,,,
1720621904.075596,0.255112000,-0.281725861,0.005666375,-1.613227000,0.129646304,0.003489806,0.682968000,0.204448959,0.003043418,0.054880000,-0.109025098,0.004786380,0.136032000,-1.277019831,0.000000000,-0.080768000,0.293796002,0.000000000,1720621904.074530363,,,,,,,,,,,
1720621904.075716,,,,,,,,,,,,,,,,,,,,1720621904.064530373,-0.000027395,-3.141571622,-0.000010515,0.999999999,-0.000033250,-0.000066501,0.000013698,1.000002947,-0.237367037,1.000015277
1720621904.078654,0.251394000,-0.281701541,0.006104121,-1.645028000,0.129632881,0.003046869,0.684112000,0.204436688,0.003043418,0.054752000,-0.109025098,0.000000000,0.136960000,-1.277019831,0.000000000,-0.080768000,0.293757622,0.009594905,1720621904.077530384,,,,,,,,,,,
1720621904.089826,0.247390000,-0.281640743,0.006104121,-1.638560000,0.129606037,0.003489806,0.686114000,0.204399872,0.003043418,0.055552000,-0.109007104,0.000000000,0.136640000,-1.277002026,0.000000000,-0.080768000,0.293719242,0.000000000,1720621904.088530302,,,,,,,,,,,
1720621904.098700,0.251966000,-0.281592105,0.006104121,-1.628858000,0.129592614,0.000000000,0.682110000,0.204387600,0.003043418,0.056800000,-0.108989110,0.000000000,0.136448000,-1.277002026,0.000000000,-0.080768000,0.293680863,0.000000000,1720621904.097530365,,,,,,,,,,,
1720621904.102820,0.244244000,-0.281567786,0.006104121,-1.615922000,0.129579192,0.003489806,0.673816000,0.204375328,0.003043418,0.056992000,-0.108971116,0.004786380,0.136256000,-1.277002026,0.000000000,-0.080960000,0.293642483,0.009594905,1720621904.101530313,,,,,,,,,,,
1720621904.110345,0.255970000,-0.281531307,0.003052061,-1.615922000,0.129552347,0.003046869,0.671814000,0.204350785,0.003043418,0.057248000,-0.108971116,0.000000000,0.135328000,-1.276984221,0.000000000,-0.080896000,0.293604103,0.000000000,1720621904.108530283,,,,,,,,,,,
1720621904.111082,0.255970000,-0.281531307,0.003052061,-1.615922000,0.129552347,0.003046869,0.671814000,0.204350785,0.003043418,0.057248000,-0.108971116,0.000000000,0.135328000,-1.276984221,0.000000000,-0.080896000,0.293604103,0.000000000,1720621904.109530449,,,,,,,,,,,
1720621904.118799,0.246246000,-0.281506988,0.006104121,-1.611071000,0.129552347,0.000000000,0.685542000,0.204338513,0.003043418,0.057536000,-0.108953122,0.004354526,0.136384000,-1.276984221,0.000000000,-0.080704000,0.293565724,0.009594905,1720621904.113530397,,,,,,,,,,,
1720621904.121979,0.265694000,-0.281458349,0.006104121,-1.642333000,0.129525503,0.003489806,0.676390000,0.204313969,0.003043418,0.057984000,-0.108935128,0.004354526,0.136256000,-1.276966416,0.004789581,-0.080768000,0.293527344,0.000000000,1720621904.120530367,,,,,,,,,,,
1720621904.122957,0.265694000,-0.281458349,0.006104121,-1.642333000,0.129525503,0.003489806,0.676390000,0.204313969,0.003043418,0.057984000,-0.108935128,0.004354526,0.136256000,-1.276966416,0.004789581,-0.080768000,0.293527344,0.000000000,1720621904.121530294,,,,,,,,,,,
1720621904.123976,0.265694000,-0.281458349,0.006104121,-1.642333000,0.129525503,0.003489806,0.676390000,0.204313969,0.003043418,0.057984000,-0.108935128,0.004354526,0.136256000,-1.276966416,0.004789581,-0.080768000,0.293527344,0.000000000,1720621904.122530460,,,,,,,,,,,
1720621904.125754,,,,,,,,,,,,,,,,,,,,1720621904.120530367,-0.000041332,-3.141572099,-0.000010277,0.999999999,-0.000025410,-0.000050820,0.000020666,1.000013818,-0.237083124,1.000012607
1720621904.125790,0.255398000,-0.281434030,0.006104121,-1.619156000,0.129512080,0.003489806,0.696982000,0.204301697,0.003043418,0.058112000,-0.108935128,0.000000000,0.136096000,-1.276966416,0.000000000,-0.080896000,0.293488965,0.009594905,1720621904.124530315,,,,,,,,,,,
1720621904.127089,0.255398000,-0.281434030,0.006104121,-1.619156000,0.129512080,0.003489806,0.696982000,0.204301697,0.003043418,0.058112000,-0.108935128,0.000000000,0.136096000,-1.276966416,0.000000000,-0.080896000,0.293488965,0.009594905,1720621904.125530481,,,,,,,,,,,
1720621904.141954,0.281138000,-0.281385392,0.006104121,-1.634248000,0.129498658,0.003046869,0.693264000,0.204289425,0.000000000,0.058336000,-0.108917134,0.000000000,0.135904000,-1.276966416,0.000000000,-0.081344000,0.293450585,0.009594905,1720621904.132530451,,,,,,,,,,,
1720621904.150258,0.255970000,-0.281324594,0.006104121,-1.627241000,0.129471813,0.003489806,0.683540000,0.204252610,0.003043418,0.058112000,-0.108881147,0.004354526,0.135520000,-1.276948611,0.000000000,-0.080832000,0.293373826,0.009594905,1720621904.144530296,,,,,,,,,,,
1720621904.154158,0.261118000,-0.281275955,0.006104121,-1.648262000,0.129444969,0.003489806,0.676962000,0.204228066,0.003043418,0.058272000,-0.108863153,0.004786380,0.135968000,-1.276948611,0.000000000,-0.080768000,0.293335446,0.009594905,1720621904.152530432,,,,,,,,,,,
1720621904.154998,0.261118000,-0.281275955,0.006104121,-1.648262000,0.129444969,0.003489806,0.676962000,0.204228066,0.003043418,0.058272000,-0.108863153,0.004786380,0.135968000,-1.276948611,0.000000000,-0.080768000,0.293335446,0.009594905,1720621904.153530359,,,,,,,,,,,
1720621904.155903,0.261118000,-0.281275955,0.006104121,-1.648262000,0.129444969,0.003489806,0.676962000,0.204228066,0.003043418,0.058272000,-0.108863153,0.004786380,0.135968000,-1.276948611,0.000000000,-0.080768000,0.293335446,0.009594905,1720621904.154530287,,,,,,,,,,,
1720621904.165859,0.267696000,-0.281215157,0.006104121,-1.628858000,0.129418124,0.003046869,0.682968000,0.204203522,0.000000000,0.057984000,-0.108845159,0.000000000,0.136096000,-1.276930805,0.000000000,-0.081024000,0.293258687,0.009594905,1720621904.164530277,,,,,,,,,,,
1720621904.170573,0.271414000,-0.281190838,0.006104121,-1.642333000,0.129418124,0.000000000,0.673244000,0.204191251,0.003485204,0.057792000,-0.108827165,0.004354526,0.136448000,-1.276930805,0.000000000,-0.080768000,0.293258687,0.000000000,1720621904.168530464,,,,,,,,,,,
1720621904.182756,0.264836000,-0.281130040,0.003052061,-1.633170000,0.129391279,0.000000000,0.682110000,0.204154435,0.003043418,0.057664000,-0.108809171,0.000000000,0.135840000,-1.276930805,0.000000000,-0.080960000,0.293181928,0.009594905,1720621904.181530476,,,,,,,,,,,
1720621904.186014,,,,,,,,,,,,,,,,,,,,1720621904.181530476,-0.000016236,-3.141565888,-0.000013383,0.999999999,-0.000028020,-0.000056040,0.000008118,1.000005021,-0.236789044,1.000003056
1720621904.190599,0.253396000,-0.281081402,0.006104121,-1.648262000,0.129364435,0.003489806,0.682968000,0.204129891,0.003043418,0.057792000,-0.108791177,0.000000000,0.136320000,-1.276913000,0.000000000,-0.080832000,0.293143548,0.000000000,1720621904.188530445,,,,,,,,,,,
1720621904.201885,0.264264000,-0.281057082,0.006104121,-1.628319000,0.129351012,0.003489806,0.687830000,0.204117620,0.003043418,0.057728000,-0.108773183,0.004354526,0.136320000,-1.276913000,0.000000000,-0.080832000,0.293105168,0.009594905,1720621904.192530394,,,,,,,,,,,
1720621904.210993,0.256542000,-0.280984125,0.005666375,-1.642333000,0.129324168,0.003046869,0.682110000,0.204093076,0.003043418,0.057920000,-0.108755189,0.000000000,0.136512000,-1.276913000,0.000000000,-0.081152000,0.293028409,0.009594905,1720621904.204530478,,,,,,,,,,,
1720621904.214258,0.260546000,-0.280947646,0.006104121,-1.664971000,0.129310745,0.003489806,0.693836000,0.204068532,0.003043418,0.058176000,-0.108737195,0.000000000,0.136576000,-1.276895195,0.000000000,-0.080544000,0.292990029,0.009594905,1720621904.212530375,,,,,,,,,,,
1720621904.215209,0.260546000,-0.280947646,0.006104121,-1.664971000,0.129310745,0.003489806,0.693836000,0.204068532,0.003043418,0.058176000,-0.108737195,0.000000000,0.136576000,-1.276895195,0.000000000,-0.080544000,0.292990029,0.009594905,1720621904.213530302,,,,,,,,,,,
1720621904.215809,0.260546000,-0.280947646,0.006104121,-1.664971000,0.129310745,0.003489806,0.693836000,0.204068532,0.003043418,0.058176000,-0.108737195,0.000000000,0.136576000,-1.276895195,0.000000000,-0.080544000,0.292990029,0.009594905,1720621904.214530468,,,,,,,,,,,
1720621904.218059,0.270842000,-0.280923327,0.006104121,-1.632631000,0.129297323,0.003489806,0.689260000,0.204056260,0.003043418,0.058176000,-0.108719201,0.004354526,0.136960000,-1.276895195,0.000000000,-0.080896000,0.292951650,0.009594905,1720621904.216530323,,,,,,,,,,,
1720621904.227018,0.272558000,-0.280899008,0.006104121,-1.630475000,0.129283901,0.003046869,0.669812000,0.204043988,0.003043418,0.058464000,-0.108719201,0.000000000,0.136512000,-1.276895195,0.000000000,-0.080832000,0.292951650,0.000000000,1720621904.221530437,,,,,,,,,,,
1720621904.232153,0.260260000,-0.280850369,0.006104121,-1.642872000,0.129270478,0.003489806,0.675532000,0.204019445,0.003043418,0.058528000,-0.108701208,0.000000000,0.137184000,-1.276877390,0.004789581,-0.080832000,0.292913270,0.000000000,1720621904.228530407,,,,,,,,,,,
1720621904.242510,0.243100000,-0.280777411,0.006104121,-1.663354000,0.129243634,0.003046869,0.694408000,0.203994901,0.003043418,0.058784000,-0.108665220,0.004354526,0.136512000,-1.276877390,0.000000000,-0.080640000,0.292836511,0.000000000,1720621904.240530491,,,,,,,,,,,
1720621904.243930,0.243100000,-0.280777411,0.006104121,-1.663354000,0.129243634,0.003046869,0.694408000,0.203994901,0.003043418,0.058784000,-0.108665220,0.004354526,0.136512000,-1.276877390,0.000000000,-0.080640000,0.292836511,0.000000000,1720621904.242530346,,,,,,,,,,,
1720621904.245807,,,,,,,,,,,,,,,,,,,,1720621904.240530491,-0.000016151,-3.141585419,-0.000003617,1.000000000,-0.000020103,-0.000040206,0.000008076,1.000005242,-0.236482888,1.000007300
1720621904.246045,0.262262000,-0.280765252,0.003052061,-1.661737000,0.129230211,0.003489806,0.690690000,0.203982629,0.003043418,0.058656000,-0.108665220,0.000000000,0.136704000,-1.276877390,0.000000000,-0.080544000,0.292798131,0.009594905,1720621904.244530439,,,,,,,,,,,
1720621904.247163,0.262262000,-0.280765252,0.003052061,-1.661737000,0.129230211,0.003489806,0.690690000,0.203982629,0.003043418,0.058656000,-0.108665220,0.000000000,0.136704000,-1.276877390,0.000000000,-0.080544000,0.292798131,0.009594905,1720621904.245530367,,,,,,,,,,,
1720621904.247934,0.262262000,-0.280765252,0.003052061,-1.661737000,0.129230211,0.003489806,0.690690000,0.203982629,0.003043418,0.058656000,-0.108665220,0.000000000,0.136704000,-1.276877390,0.000000000,-0.080544000,0.292798131,0.009594905,1720621904.246530294,,,,,,,,,,,
1720621904.250522,0.244244000,-0.280740933,0.006104121,-1.667666000,0.129216789,0.003489806,0.673816000,0.203970357,0.003043418,0.058400000,-0.108665220,0.000000000,0.136832000,-1.276859585,0.004362258,-0.080224000,0.292759752,0.009594905,1720621904.248530388,,,,,,,,,,,
1720621904.255977,0.252538000,-0.280716613,0.006104121,-1.635326000,0.129216789,0.000000000,0.694980000,0.203958086,0.003043418,0.058592000,-0.108647226,0.004354526,0.136192000,-1.276859585,0.000000000,-0.080544000,0.292759752,0.000000000,1720621904.254530430,,,,,,,,,,,
1720621904.263753,0.244816000,-0.280667975,0.006104121,-1.662276000,0.129189944,0.003489806,0.689832000,0.203933542,0.003043418,0.058912000,-0.108629232,0.004786380,0.136960000,-1.276859585,0.000000000,-0.080160000,0.292721372,0.000000000,1720621904.261530399,,,,,,,,,,,
1720621904.264326,0.244816000,-0.280667975,0.006104121,-1.662276000,0.129189944,0.003489806,0.689832000,0.203933542,0.003043418,0.058912000,-0.108629232,0.004786380,0.136960000,-1.276859585,0.000000000,-0.080160000,0.292721372,0.000000000,1720621904.262530327,,,,,,,,,,,
1720621904.277428,0.249964000,-0.280607177,0.006104121,-1.686531000,0.129163100,0.003046869,0.695552000,0.203908998,0.003043418,0.059040000,-0.108611238,0.000000000,0.136640000,-1.276841780,0.004362258,-0.080352000,0.292644613,0.009594905,1720621904.274530411,,,,,,,,,,,
1720621904.290451,0.254540000,-0.280509900,0.006104121,-1.678446000,0.129122833,0.003489806,0.678392000,0.203859911,0.003043418,0.059584000,-0.108575250,0.000000000,0.136960000,-1.276841780,0.000000000,-0.080416000,0.292567854,0.000000000,1720621904.288530350,,,,,,,,,,,
1720621904.301620,0.256542000,-0.280449102,0.006104121,-1.680063000,0.129095988,0.003489806,0.687258000,0.203835367,0.003043418,0.059776000,-0.108557256,0.000000000,0.136640000,-1.276823975,0.000000000,-0.080160000,0.292491094,0.009594905,1720621904.299530268,,,,,,,,,,,
1720621904.305772,,,,,,,,,,,,,,,,,,,,1720621904.299530268,-0.000026055,-3.141570465,-0.000011094,1.000000000,-0.000022998,-0.000045995,0.000013028,1.000005351,-0.236180738,1.000013329
1720621904.307314,0.253396000,-0.280424783,0.006104121,-1.650957000,0.129082566,0.003489806,0.677534000,0.203823095,0.003043418,0.059776000,-0.108539262,0.004354526,0.136768000,-1.276823975,0.000000000,-0.080480000,0.292452715,0.009594905,1720621904.305530310,,,,,,,,,,,
1720621904.308254,0.253396000,-0.280424783,0.006104121,-1.650957000,0.129082566,0.003489806,0.677534000,0.203823095,0.003043418,0.059776000,-0.108539262,0.004354526,0.136768000,-1.276823975,0.000000000,-0.080480000,0.292452715,0.009594905,1720621904.306530476,,,,,,,,,,,
1720621904.316115,0.260260000,-0.280376145,0.006104121,-1.661737000,0.129069143,0.003046869,0.679536000,0.203798552,0.003485204,0.060064000,-0.108521268,0.004354526,0.136384000,-1.276806170,0.004362258,-0.080224000,0.292414335,0.009594905,1720621904.312530279,,,,,,,,,,,
1720621904.321833,0.251394000,-0.280363985,0.003052061,-1.673056000,0.129055721,0.003489806,0.688688000,0.203786280,0.003043418,0.060320000,-0.108521268,0.000000000,0.135904000,-1.276806170,0.000000000,-0.079776000,0.292414335,0.000000000,1720621904.318530321,,,,,,,,,,,
1720621904.330381,0.253968000,-0.280291027,0.006104121,-1.679524000,0.129028876,0.003046869,0.686686000,0.203749464,0.003043418,0.060928000,-0.108503274,0.000000000,0.136448000,-1.276788364,0.004789581,-0.079904000,0.292299196,0.009594905,1720621904.328530312,,,,,,,,,,,
1720621904.331460,0.253968000,-0.280291027,0.006104121,-1.679524000,0.129028876,0.003046869,0.686686000,0.203749464,0.003043418,0.060928000,-0.108503274,0.000000000,0.136448000,-1.276788364,0.004789581,-0.079904000,0.292299196,0.009594905,1720621904.329530478,,,,,,,,,,,
1720621904.333211,0.253968000,-0.280291027,0.006104121,-1.679524000,0.129028876,0.003046869,0.686686000,0.203749464,0.003043418,0.060928000,-0.108503274,0.000000000,0.136448000,-1.276788364,0.004789581,-0.079904000,0.292299196,0.009594905,1720621904.330530405,,,,,,,,,,,
1720621904.342624,0.255398000,-0.280230229,0.003052061,-1.666049000,0.129002032,0.003489806,0.688116000,0.203724920,0.003043418,0.060704000,-0.108467287,0.004354526,0.136512000,-1.276788364,0.000000000,-0.079680000,0.292222437,0.009594905,1720621904.340530396,,,,,,,,,,,
1720621904.343287,0.255398000,-0.280230229,0.003052061,-1.666049000,0.129002032,0.003489806,0.688116000,0.203724920,0.003043418,0.060704000,-0.108467287,0.004354526,0.136512000,-1.276788364,0.000000000,-0.079680000,0.292222437,0.009594905,1720621904.341530323,,,,,,,,,,,
1720621904.347282,0.255970000,-0.280205910,0.006104121,-1.683836000,0.128988610,0.003046869,0.686114000,0.203712649,0.003043418,0.060768000,-0.108467287,0.000000000,0.135904000,-1.276770559,0.004362258,-0.079840000,0.292222437,0.000000000,1720621904.343530416,,,,,,,,,,,
1720621904.354706,0.255398000,-0.280157272,0.006104121,-1.670361000,0.128975187,0.003489806,0.694408000,0.203688105,0.003043418,0.060992000,-0.108449293,0.000000000,0.135456000,-1.276770559,0.000000000,-0.079840000,0.292145678,0.009594905,1720621904.352530479,,,,,,,,,,,
1720621904.355806,,,,,,,,,,,,,,,,,,,,1720621904.352530479,-0.000021988,-3.141551478,-0.000020587,0.999999999,-0.000044127,-0.000088255,0.000010995,1.000007870,-0.235918285,1.000005686
1720621904.356028,0.255398000,-0.280157272,0.006104121,-1.670361000,0.128975187,0.003489806,0.694408000,0.203688105,0.003043418,0.060992000,-0.108449293,0.000000000,0.135456000,-1.276770559,0.000000000,-0.079840000,0.292145678,0.009594905,1720621904.353530407,,,,,,,,,,,
1720621904.368094,0.242242000,-0.280096474,0.003052061,-1.689226000,0.128948343,0.000000000,0.707850000,0.203663561,0.000000000,0.061120000,-0.108413305,0.004354526,0.136576000,-1.276770559,0.000000000,-0.079840000,0.292107298,0.000000000,1720621904.366530418,,,,,,,,,,,
1720621904.382482,0.236522000,-0.279999197,0.006104121,-1.668744000,0.128908076,0.003489806,0.700700000,0.203614474,0.003043418,0.061696000,-0.108395311,0.000000000,0.135776000,-1.276752754,0.000000000,-0.079552000,0.291992159,0.009594905,1720621904.380530357,,,,,,,,,,,
1720621904.389790,0.241098000,-0.279962718,0.003052061,-1.686531000,0.128881231,0.003489806,0.677534000,0.203589930,0.003043418,0.062048000,-0.108377317,0.000000000,0.137184000,-1.276734949,0.004362258,-0.079680000,0.291953780,0.009594905,1720621904.387530327,,,,,,,,,,,
1720621904.402295,0.237666000,-0.279889760,0.005666375,-1.655269000,0.128854386,0.003046869,0.691834000,0.203565386,0.003043418,0.062432000,-0.108341329,0.004354526,0.136704000,-1.276734949,0.000000000,-0.079552000,0.291915400,0.000000000,1720621904.400530338,,,,,,,,,,,
1720621904.409558,0.242242000,-0.279841122,0.006104121,-1.681141000,0.128840964,0.000000000,0.691834000,0.203540843,0.003043418,0.062912000,-0.108341329,0.000000000,0.136960000,-1.276734949,0.000000000,-0.079360000,0.291838641,0.009594905,1720621904.407530308,,,,,,,,,,,
1720621904.416006,,,,,,,,,,,,,,,,,,,,1720621904.407530308,-0.000013802,-3.141545828,-0.000023412,0.999999999,-0.000034341,-0.000068683,0.000006902,1.000002579,-0.235629432,1.000006717
1720621904.422203,0.252538000,-0.279780324,0.006104121,-1.667127000,0.128814119,0.000000000,0.690404000,0.203504027,0.003043418,0.063360000,-0.108305341,0.004354526,0.136896000,-1.276717144,0.000000000,-0.079488000,0.291800261,0.000000000,1720621904.419530392,,,,,,,,,,,
1720621904.431767,0.248820000,-0.279731686,0.006104121,-1.638560000,0.128787275,0.003489806,0.688688000,0.203491755,0.000000000,0.062976000,-0.108287348,0.004354526,0.136640000,-1.276717144,0.000000000,-0.079168000,0.291723502,0.009594905,1720621904.429530382,,,,,,,,,,,
1720621904.438813,0.267696000,-0.279695207,0.003052061,-1.659042000,0.128773852,0.000000000,0.681538000,0.203467212,0.003043418,0.063296000,-0.108269354,0.004786380,0.136832000,-1.276699339,0.000000000,-0.079296000,0.291685122,0.009594905,1720621904.436530352,,,,,,,,,,,
1720621904.439659,0.267696000,-0.279695207,0.003052061,-1.659042000,0.128773852,0.000000000,0.681538000,0.203467212,0.003043418,0.063296000,-0.108269354,0.004786380,0.136832000,-1.276699339,0.000000000,-0.079296000,0.291685122,0.009594905,1720621904.437530279,,,,,,,,,,,
1720621904.449874,0.268840000,-0.279646568,0.006104121,-1.638021000,0.128747008,0.003489806,0.693264000,0.203442668,0.003043418,0.062784000,-0.108251360,0.000000000,0.136384000,-1.276699339,0.000000000,-0.079488000,0.291646743,0.009594905,1720621904.443530321,,,,,,,,,,,
1720621904.452160,0.260546000,-0.279622249,0.006104121,-1.641255000,0.128733585,0.003489806,0.687830000,0.203430396,0.003043418,0.062368000,-0.108233366,0.004354526,0.137024000,-1.276699339,0.000000000,-0.079168000,0.291608363,0.009594905,1720621904.449530363,,,,,,,,,,,
1720621904.453894,0.259116000,-0.279597930,0.006104121,-1.664432000,0.128733585,0.000000000,0.693264000,0.203418124,0.003043418,0.062432000,-0.108233366,0.000000000,0.136256000,-1.276681534,0.004362258,-0.079296000,0.291608363,0.000000000,1720621904.451530457,,,,,,,,,,,
1720621904.470505,0.266266000,-0.279537132,0.006104121,-1.642333000,0.128706741,0.000000000,0.691262000,0.203393581,0.003043418,0.062176000,-0.108197378,0.004354526,0.136320000,-1.276681534,0.000000000,-0.079360000,0.291531604,0.009594905,1720621904.465530396,,,,,,,,,,,
1720621904.475797,,,,,,,,,,,,,,,,,,,,1720621904.465530396,-0.000012801,-3.141579424,-0.000006614,0.999999999,-0.000032934,-0.000065869,0.000006401,0.999998471,-0.235376182,1.000008960
1720621904.477856,0.260260000,-0.279464174,0.006104121,-1.619156000,0.128679896,0.000000000,0.680966000,0.203356765,0.003043418,0.062368000,-0.108179384,0.000000000,0.136576000,-1.276663728,0.000000000,-0.079616000,0.291454845,0.009594905,1720621904.475530386,,,,,,,,,,,
1720621904.485829,0.255398000,-0.279427695,0.006104121,-1.652574000,0.128653051,0.003489806,0.695552000,0.203332221,0.003043418,0.062304000,-0.108161390,0.000000000,0.136896000,-1.276663728,0.000000000,-0.079232000,0.291416465,0.009594905,1720621904.483530283,,,,,,,,,,,
1720621904.495582,0.265694000,-0.279403376,0.006104121,-1.645567000,0.128639629,0.003046869,0.684684000,0.203332221,0.000000000,0.062240000,-0.108161390,0.000000000,0.136256000,-1.276645923,0.004362258,-0.079104000,0.291378085,0.009594905,1720621904.489530325,,,,,,,,,,,
1720621904.497601,0.265122000,-0.279354738,0.006104121,-1.645567000,0.128626207,0.003489806,0.700128000,0.203307678,0.003043418,0.062240000,-0.108143396,0.000000000,0.136704000,-1.276645923,0.000000000,-0.079040000,0.291339706,0.009594905,1720621904.495530367,,,,,,,,,,,
1720621904.502586,0.255970000,-0.279330419,0.006104121,-1.632631000,0.128612784,0.003489806,0.690690000,0.203295406,0.003043418,0.061856000,-0.108125402,0.004354526,0.136512000,-1.276645923,0.000000000,-0.078976000,0.291339706,0.000000000,1720621904.500530481,,,,,,,,,,,
1720621904.510642,0.251966000,-0.279281780,0.006104121,-1.652574000,0.128599362,0.003046869,0.696410000,0.203270862,0.003043418,0.062240000,-0.108107408,0.004786380,0.136512000,-1.276628118,0.004362258,-0.078848000,0.291262947,0.009594905,1720621904.508530378,,,,,,,,,,,
1720621904.512275,0.251966000,-0.279281780,0.006104121,-1.652574000,0.128599362,0.003046869,0.696410000,0.203270862,0.003043418,0.062240000,-0.108107408,0.004786380,0.136512000,-1.276628118,0.004362258,-0.078848000,0.291262947,0.009594905,1720621904.509530306,,,,,,,,,,,
1720621904.513913,0.251394000,-0.279257461,0.006104121,-1.657425000,0.128585940,0.003489806,0.678392000,0.203258590,0.003043418,0.062240000,-0.108107408,0.000000000,0.136384000,-1.276628118,0.000000000,-0.078368000,0.291262947,0.000000000,1720621904.511530399,,,,,,,,,,,
1720621904.515286,0.251394000,-0.279257461,0.006104121,-1.657425000,0.128585940,0.003489806,0.678392000,0.203258590,0.003043418,0.062240000,-0.108107408,0.000000000,0.136384000,-1.276628118,0.000000000,-0.078368000,0.291262947,0.000000000,1720621904.512530327,,,,,,,,,,,
1720621904.515821,0.251394000,-0.279257461,0.006104121,-1.657425000,0.128585940,0.003489806,0.678392000,0.203258590,0.003043418,0.062240000,-0.108107408,0.000000000,0.136384000,-1.276628118,0.000000000,-0.078368000,0.291262947,0.000000000,1720621904.513530493,,,,,,,,,,,
1720621904.517933,0.252824000,-0.279245301,0.003052061,-1.635326000,0.128585940,0.000000000,0.685256000,0.203246318,0.003043418,0.062112000,-0.108089415,0.004354526,0.136448000,-1.276628118,0.000000000,-0.078848000,0.291224567,0.009594905,1720621904.515530348,,,,,,,,,,,
1720621904.525986,,,,,,,,,,,,,,,,,,,,1720621904.515530348,-0.000008842,-3.141574825,-0.000008914,0.999999999,-0.000036260,-0.000072521,0.000004421,1.000000753,-0.235115803,1.000001290
1720621904.526917,0.246246000,-0.279220982,0.006104121,-1.610532000,0.128572517,0.003489806,0.708708000,0.203234047,0.003043418,0.062112000,-0.108089415,0.000000000,0.137120000,-1.276628118,0.000000000,-0.078912000,0.291186187,0.009594905,1720621904.520530462,,,,,,,,,,,
1720621904.530044,0.245102000,-0.279172344,0.006104121,-1.635326000,0.128545673,0.003046869,0.704704000,0.203221775,0.000000000,0.062496000,-0.108071421,0.000000000,0.136768000,-1.276610313,0.004789581,-0.078304000,0.291147808,0.009594905,1720621904.527530432,,,,,,,,,,,
1720621904.533523,0.245102000,-0.279172344,0.006104121,-1.635326000,0.128545673,0.003046869,0.704704000,0.203221775,0.000000000,0.062496000,-0.108071421,0.000000000,0.136768000,-1.276610313,0.004789581,-0.078304000,0.291147808,0.009594905,1720621904.529530287,,,,,,,,,,,
1720621904.543016,0.239668000,-0.279099386,0.006104121,-1.595440000,0.128518828,0.003489806,0.698412000,0.203184959,0.003043418,0.062368000,-0.108035433,0.004786380,0.136896000,-1.276610313,0.000000000,-0.078240000,0.291071048,0.009594905,1720621904.540530443,,,,,,,,,,,
1720621904.543919,0.239668000,-0.279099386,0.006104121,-1.595440000,0.128518828,0.003489806,0.698412000,0.203184959,0.003043418,0.062368000,-0.108035433,0.004786380,0.136896000,-1.276610313,0.000000000,-0.078240000,0.291071048,0.009594905,1720621904.541530371,,,,,,,,,,,
1720621904.545834,0.235378000,-0.279075067,0.006104121,-1.649879000,0.128518828,0.000000000,0.693836000,0.203172687,0.003043418,0.062848000,-0.108035433,0.000000000,0.137120000,-1.276610313,0.000000000,-0.078496000,0.291071048,0.000000000,1720621904.543530464,,,,,,,,,,,
1720621904.546869,0.235378000,-0.279075067,0.006104121,-1.649879000,0.128518828,0.000000000,0.693836000,0.203172687,0.003043418,0.062848000,-0.108035433,0.000000000,0.137120000,-1.276610313,0.000000000,-0.078496000,0.291071048,0.000000000,1720621904.544530392,,,,,,,,,,,
